,0,1
5259,420304038,2191269107
5260,801076871,297898220
5261,3607084227,4062541991
5262,3206191060,1101047807
5263,293483150,2279018977
5264,416528713,2017450304
5265,303090506,259743354
5266,1375969359,1660328266
5267,713236985,1564365114
5268,912940253,1821089247
5269,409082772,892394691
5270,1386594132,1938477466
5271,1997253070,319148595
5272,1680211857,294196552
5273,2181486268,1604311386
5274,2409706931,1717006597
5275,2030282459,2462207479
5276,1299486729,856895353
5277,1722269592,2482597771
5278,1816566745,26011605
5279,3068867290,1815268916
5280,2634727332,2930175971
5281,435362891,2314292267
5282,2430668673,213161026
5283,2352188334,1934165756
5284,941172052,1320521801
5285,2747361522,4251026497
5286,1869520344,4216124680
5287,715340990,2980396753
5288,1709985225,531081996
5289,1607876398,3554779488
5290,4142421743,3759446675
5291,3363692006,324713588
5292,899060053,1595893059
5293,4155925003,1803141642
5294,30458021,3714887058
5295,3288308897,3180651588
5296,377185455,4105136652
5297,2448985403,2407316576
5298,2760023,3887200442
5299,4213546016,89723017
5300,788899221,2715602997
5301,3448925248,749257970
5302,4130631480,1745343266
5303,3924572867,789135694
5304,147079458,2788000924
5305,832221878,2714098250
5306,414253371,42986265
5307,1876649476,2949978098
5308,1170891724,395297600
5309,4262304432,1167823958
5310,3070509333,1578397654
5311,1920910313,2942672810
5312,764491903,1170629809
5313,489463026,3903739537
5314,2017329593,3988686712
5315,3165332069,452702320
5316,1651418023,1566819940
5317,3313302074,4043898413
5318,3621485605,2429748728
5319,3540256196,1776287472
5320,1903883630,1316898790
5321,1757500272,1830687642
5322,2054248831,2434178128
5323,344879169,673826032
5324,172955087,615155586
5325,1394588019,2473077719
5326,235894962,835762622
5327,3988742959,2098482993
5328,2034987479,506137082
5329,3476990386,1733564978
5330,3560594707,1031129259
5331,3262514229,2524508451
5332,2773650231,2739212006
5333,3645036322,2561082161
5334,477224410,4109712693
5335,2213707709,3399470575
5336,3425172469,916842800
5337,1870898691,2753664061
5338,104955701,334703207
5339,2237052374,2178416172
5340,1658982777,1852339906
5341,3983754734,3862237912
5342,354240442,1585540019
5343,4256270499,741481261
5344,894942071,1996530896
5345,2384815908,2061104875
5346,4249074659,1563430092
5347,716443569,1501506795
5348,3894804402,3252112862
5349,1119401982,787141208
5350,240963894,3745945918
5351,328063222,858791258
5352,2488335496,3138728199
5353,2004582165,1603238656
5354,2761375011,3248039820
5355,4074373226,388338783
5356,2396676798,1882102641
5357,1917766241,2938588836
5358,615525303,4196358611
5359,2936210052,3380007334
5360,1150945457,2879603207
5361,3921659291,2001704155
5362,2916677817,1145107114
5363,1696934721,1952622403
5364,3949352780,3876066394
5365,1277350103,2772570656
5366,2378260155,4029718130
5367,1198771389,3491486103
5368,3379152328,455338371
5369,1951509686,731686585
5370,1493271169,420774308
5371,1692880064,342100685
5372,3989617456,3478023686
5373,2629754321,3071697088
5374,1448751278,117485853
5375,3627365376,208163357
5376,1655474209,146214436
5377,637858478,1950219232
5378,3391980888,3535448618
5379,2494197433,3400921705
5380,3180412031,3819556710
5381,2454987745,3425490685
5382,3104068691,3202883775
5383,1453137601,1242510754
5384,66620498,3897475449
5385,2919800952,4171967848
5386,2093400721,732345343
5387,2550772547,3811829708
5388,262792220,3071830339
5389,3890014102,3299781497
5390,1729560023,2547824334
5391,2964647408,539027903
5392,2661870839,3846251051
5393,2880527620,116805723
5394,3732320662,2160972088
5395,3716353667,3429424516
5396,567400859,1822123973
5397,3501574573,954650184
5398,4072741477,2478620293
5399,923254038,17258331
5400,3677378223,3185090045
5401,2518647221,1587506660
5402,751341426,977293416
5403,65054163,636680263
5404,1940135513,3937950481
5405,1435038484,2911887692
5406,3457579879,3473644283
5407,1049656809,2973154628
5408,4025337511,3640321495
5409,2263429062,2385815832
5410,1162047674,463715009
5411,3868917960,1055944162
5412,2009135994,3408534186
5413,1881490565,282224417
5414,607522784,4231356749
5415,3713116412,798266859
5416,4031122143,1114783130
5417,2604122965,1212555312
5418,3971114507,112819545
5419,1653616609,1181060975
5420,1600492067,559578742
5421,3047440135,43294640
5422,3492374936,762271210
5423,1847689980,1416552924
5424,3686687625,510279041
5425,138265098,2769915089
5426,2513968117,1104832949
5427,2092028413,135590908
5428,1690194101,1461073015
5429,2330040206,2307096751
5430,454881478,3697246391
5431,2319192975,1997870713
5432,1482125972,599068259
5433,3066456291,711565858
5434,3026715741,699628104
5435,3339458362,3437900388
5436,3680831450,1981337804
5437,1597078506,2077588003
5438,2116076229,4062107181
5439,1265089686,2637770428
5440,1546877213,1551855406
5441,3612004167,3936665747
5442,2711433403,1918712158
5443,852758639,3819471306
5444,2507845960,967374857
5445,250096146,2518880909
5446,4156563504,420981415
5447,5702216,877482868
5448,3609598390,2635415341
5449,968745395,265882251
5450,1978677209,3214747273
5451,4255706070,1515770031
5452,3892441306,1711430954
5453,820509651,3820606460
5454,1518380296,2205396156
5455,3121262683,1251774661
5456,1026915221,1508488288
5457,2954350363,4147446393
5458,3983633417,43179584
5459,4052244154,1789551071
5460,3583525762,627532138
5461,2530740548,1385476188
5462,4115393282,3066074179
5463,1446150423,2629804398
5464,3080113995,203975202
5465,3189724282,4153854191
5466,4072029493,3082642570
5467,808780905,103043336
5468,2132778181,1873262270
5469,2165435176,1702482730
5470,97015396,3353195846
5471,2905446434,3092851962
5472,2574996088,381835978
5473,1437551753,3364715659
5474,3523064957,1787420970
5475,1949561251,844085693
5476,2505898955,4286866927
5477,812622987,703805761
5478,2693313888,226277142
5479,3941244773,39653024
5480,670313936,998533929
5481,465187295,3780687610
5482,3425672489,3802195624
5483,4088117662,3214443957
5484,2333216575,1973179937
5485,3466334648,1892571268
5486,3043351019,1927511934
5487,360415113,884595237
5488,676971908,2868303247
5489,209096227,977695664
5490,1056260026,2709070611
5491,1432975531,1150545526
5492,1126707347,1416695225
5493,4163945510,3957941861
5494,577300961,714710001
5495,3456591180,3540873565
5496,1997297224,3925702654
5497,2755132441,2120508696
5498,2361305912,354766139
5499,2057539330,560447274
5500,1609312057,3539262558
5501,2213435403,2120645444
5502,2810327617,593364053
5503,744904110,1946410320
5504,1291538395,2740783092
5505,2050138295,3821496685
5506,2174396115,3422350228
5507,540086569,1129446459
5508,3091356158,2670103706
5509,634131695,2771082303
5510,620663355,1268575822
5511,605763878,4266874056
5512,1477775959,1788411808
5513,109454147,764615681
5514,68192349,1107654713
5515,1182645036,277543269
5516,3479475406,3094798933
5517,3639743156,3691763387
5518,2839479568,2471635245
5519,104248827,440882627
5520,2299246338,1383764887
5521,2833312661,2478129203
5522,1493391543,1660466943
5523,3732471308,3285367315
5524,305682560,86942071
5525,1529002854,3818231750
5526,471552544,1823892483
5527,1068904925,1632630355
5528,2656785943,949516229
5529,1394455229,4157252563
5530,3634743418,621523562
5531,3639018164,2593819906
5532,3438242976,2514290744
5533,3822149248,1844265176
5534,498851985,513807253
5535,634812055,3653910684
5536,3314709963,3521210594
5537,3027670778,3698253969
5538,330675501,4189317690
5539,3428940377,1422171612
5540,1900941155,4035593480
5541,1798173427,1783439609
5542,643584376,85566171
5543,4091857348,1497431908
5544,3525731283,1510795478
5545,2343312173,1792711381
5546,2729043328,9623191
5547,2122307449,4289808875
5548,3223179999,117932528
5549,2465157762,643219157
5550,1838120565,1183840003
5551,328079219,2061606150
5552,3257764766,2591593310
5553,3420381273,3738270661
5554,3136266171,3272914621
5555,439569283,2374184581
5556,1547711466,681871452
5557,1714786412,953927151
5558,3520171445,1127238593
5559,2904548912,2510926058
5560,2877662997,2932998970
5561,1718049097,2118953920
5562,3847422141,2846560458
5563,2917101191,2332356827
5564,2457832122,291997392
5565,716574447,3196957353
5566,1415044574,2831198479
5567,3122719470,3119831605
5568,3677853954,3333146076
5569,3738249539,1202146242
5570,1363041987,1939886020
5571,2330182511,4155201858
5572,191312755,1633217328
5573,2179068058,2137842943
5574,2113562950,593296964
5575,912646435,3036843175
5576,2393496951,4151951138
5577,305565783,3377863516
5578,705276888,3452479843
5579,4229103933,1094863019
5580,1585283268,1612753635
5581,3220002429,3655198850
5582,1380668976,4080872613
5583,3642818188,1195984065
5584,2824433330,1276388219
5585,715011868,1835009498
5586,2177907215,1266632441
5587,3736135982,224433136
5588,3467449533,877382572
5589,3928195605,1810871299
5590,1855490746,2425379588
5591,743841460,4124497348
5592,2195711579,1264304795
5593,4219299658,61537627
5594,2872092730,3329358460
5595,3401005206,1341827516
5596,1081385894,2626475935
5597,1133106740,727532781
5598,2976667184,3607660886
5599,3233744013,385873876
5600,2435079668,964588581
5601,2018863058,2360703260
5602,3208016253,2673213783
5603,2259614994,3692007509
5604,3183503670,38877974
5605,2495600222,3879975144
5606,868567408,3357543309
5607,2197909903,64044375
5608,496009513,3411514547
5609,905726718,3717072646
5610,2689650878,1336741835
5611,1832020395,3817645975
5612,95495615,325461672
5613,3744830290,599989288
5614,1411215797,2972481767
5615,734128747,2225897411
5616,2553780676,1731537938
5617,1854213676,3630782973
5618,2379519243,111585442
5619,2498305580,3197287886
5620,99300224,2396803458
5621,53502651,1643080959
5622,1684716192,873210532
5623,2783296245,3858598527
5624,517976574,3776765106
5625,3320463611,3572847412
5626,2461055585,4060145925
5627,1631053263,2357246695
5628,2979935240,913796757
5629,1274569223,2642374753
5630,3517323719,553025598
5631,2309154075,1044125768
5632,1021383869,457459207
5633,2348332491,1893508879
5634,1380903632,2440529857
5635,233815128,3627447069
5636,1681905690,2305314834
5637,2262964432,1840879288
5638,4271814142,267437883
5639,1107987099,3742209127
5640,313669107,3583933225
5641,3272823742,3972619261
5642,527425603,4271811465
5643,2540964267,1559527583
5644,3992731276,3995989622
5645,3158659641,2802024433
5646,1161324876,3074277650
5647,1200566445,1982800650
5648,1273426120,1498036936
5649,3840277517,1535763551
5650,1459542696,1333934031
5651,733270850,1265039289
5652,2861669470,1604917307
5653,1103722613,3052765811
5654,2190263104,1723628464
5655,1179901671,3682625751
5656,1831367958,1925661338
5657,2661079732,1456757055
5658,1202094716,956002422
5659,3024996451,921136782
5660,1568880582,2064109967
5661,1771154779,4004801836
5662,1869600093,151961392
5663,3039044107,691516380
5664,561451420,2237417003
5665,1799611030,1471096189
5666,3142827304,177417773
5667,444674771,613223918
5668,3588729916,3201316162
5669,369497819,359937066
5670,607546834,782799520
5671,304297765,1055664696
5672,1787115858,960971228
5673,3651413869,3198635827
5674,3048609982,1593691755
5675,1847333744,3932123380
5676,2719047912,2752731355
5677,1780713770,1659721915
5678,3960665394,1513771381
5679,1099557545,3467076651
5680,1438322996,3898101281
5681,2546616156,767000194
5682,1965159054,1820403234
5683,2570443717,2091394375
5684,1857041194,2171830644
5685,3701675074,1700373289
5686,937276351,2474475826
5687,3708912931,1717817900
5688,1721059698,403504878
5689,3477960835,2566084552
5690,2344603217,1124741208
5691,463088580,4010451612
5692,4018859644,4138436704
5693,4203134056,2688439188
5694,1926241748,1182228833
5695,2950028185,1832641523
5696,1692937317,880475303
5697,2480711877,1478983988
5698,1337978835,1949650719
5699,1439985982,3671488508
5700,3603579542,1575701441
5701,457579161,584210731
5702,2409218180,476351018
5703,3551176457,434866056
5704,1727611562,2721131408
5705,1263315729,958180206
5706,1734169055,3737223005
5707,3343797220,4162771087
5708,223984462,149395138
5709,3659911347,27713713
5710,3769583723,3452909582
5711,1527429109,4096498393
5712,976436948,1146944300
5713,695891412,2818561835
5714,3236400246,115163685
5715,1973965574,3980893680
5716,2239199936,3189742981
5717,3676527945,2485747645
5718,1265275268,1718171588
5719,2818004296,2734999278
5720,2706568492,444255727
5721,3964900340,2295950350
5722,1245463229,1524973894
5723,1060949580,2197326801
5724,2502811666,3523988259
5725,3311467238,3372944551
5726,1241078374,2937126342
5727,1307941995,2865718502
5728,2849909208,843165582
5729,1024942333,530972531
5730,461981135,54766326
5731,3482549169,2319067789
5732,3792467921,1181891133
5733,535805787,3466185493
5734,3437093402,2777681888
5735,613860171,1986317584
5736,3748721919,2353898644
5737,2403076036,2572259228
5738,872646100,3459474540
5739,4142104333,84008896
5740,1592290095,1622517757
5741,2642443776,1538228365
5742,2009124136,3823505536
5743,2546637330,1520589903
5744,533395583,3347207667
5745,529087792,789684331
5746,1392829701,3126507167
5747,3522891552,3299096363
5748,714492501,129225749
5749,1991368535,2701981360
5750,4255977718,1279072713
5751,1548968635,3406375891
5752,1474204705,4130922397
5753,3485349023,3645619811
5754,1946633378,1771083450
5755,2359329342,2040554290
5756,2327126075,3266164032
5757,3353577937,1202831286
5758,2960396049,2733892090
5759,167319541,796678178
5760,237678122,2119613493
5761,4115345252,3191198126
5762,2438463666,631987785
5763,830583169,1756890324
5764,1173678798,118446873
5765,962301814,3226886770
5766,3317358735,1020651863
5767,1574691273,3869606255
5768,3921369269,1688560213
5769,1579531108,1939188819
5770,1041041370,3866543586
5771,2517510643,3520884953
5772,471413982,113777522
5773,1336491745,3607969540
5774,2267672253,2471288161
5775,298087641,15876900
5776,2308912841,3037403127
5777,3892623765,2416413765
5778,3800138286,1137549518
5779,3616353653,3879480114
5780,1606391821,514152997
5781,2634996660,264839669
5782,1689065612,3694612714
5783,3295262747,483198262
5784,3474446834,3525235547
5785,2676526389,2945195480
5786,2684484169,3623423524
5787,1744715579,377532276
5788,2365260580,1075985918
5789,2234753009,2778770028
5790,1922369310,3222041031
5791,184761682,637139998
5792,2639263493,1583304653
5793,1082653884,3251715830
5794,883802965,3300052024
5795,4077201607,2060545542
5796,1384876234,145825314
5797,1772477142,2940654990
5798,216228467,2179574715
5799,888858957,740352832
5800,753966536,717599689
5801,760562552,1723789499
5802,138206029,1456452699
5803,836436962,2510305523
5804,3893993358,3312434341
5805,143208691,1506987927
5806,1996865577,2470190112
5807,3544341837,347321344
5808,2226370384,141778426
5809,3426481843,574643204
5810,3626084929,634056796
5811,1063796638,3845778835
5812,2333416550,4263153404
5813,1304928351,239002738
5814,807510843,2676627761
5815,2255455276,1918847175
5816,3406796264,1615722541
5817,3701832469,2964404514
5818,2452809388,3192353665
5819,3404167207,2325555416
5820,4088157551,134792882
5821,3835284765,1871032187
5822,2627997839,1118332544
5823,3625465456,1205991185
5824,49952960,4113457348
5825,4109155667,1443173685
5826,2893568377,2147649043
5827,508687907,1546165518
5828,324284771,1349085234
5829,685117448,876590333
5830,521727864,2614954701
5831,172060743,1665597743
5832,4242813603,4194418410
5833,2518980864,3132857380
5834,2259376370,3435024079
5835,1727204151,1843704197
5836,383717206,1819731401
5837,2571121262,1777941556
5838,3877397816,3936499527
5839,4146000930,3304281325
5840,783903956,639584556
5841,3154629453,1374346300
5842,1962016511,626665633
5843,2943610772,1309195170
5844,2220996880,3237544728
5845,2327760829,1259140014
5846,1889584542,2272856902
5847,899020577,770568641
5848,2811842790,1584323014
5849,1822146794,2670565697
5850,1818846006,2056338182
5851,943258352,129440232
5852,4063480368,3806091095
5853,3882705646,1455250573
5854,3745258641,240602411
5855,2654505074,3792672630
5856,415720482,2792356632
5857,859782873,3228808397
5858,3240047565,116011986
5859,1947728160,2375139973
5860,1123725734,1342748672
5861,2595290695,3851194008
5862,333700888,4065674991
5863,3106495718,4069305332
5864,1695627618,2944212647
5865,335041246,3382640248
5866,2610338762,4066704558
5867,2663294309,2605928842
5868,241182325,3139946022
5869,3713792928,2170007139
5870,2436296032,1871394992
5871,65196331,497655708
5872,3355318327,627476666
5873,52837853,3626589982
5874,2972793532,3624467148
5875,801871964,2051740013
5876,1460098735,2836563204
5877,2885906102,3054314133
5878,2719112705,4264740127
5879,2684601610,1736285008
5880,1266488070,3184806769
5881,2427722046,3263649340
5882,1819017457,320264266
5883,2071978356,1397681375
5884,3459529352,2327772718
5885,2152812584,2448422390
5886,3064307113,4081720909
5887,3209505831,3170230061
5888,3823975735,1050465451
5889,592767552,1039638526
5890,1045334311,3701147630
5891,777032557,3083544593
5892,1654516015,177148479
5893,2479735860,1652170413
5894,2843469671,2023602098
5895,169995974,547914463
5896,1014000964,3529456322
5897,328268905,724960334
5898,183473085,3012741618
5899,2820963430,705826502
5900,437908355,1962358718
5901,444502654,2627340978
5902,1341103316,1277639277
5903,1138093033,1870387731
5904,1745388192,1149945658
5905,1998917496,1779786593
5906,2029653725,1677876288
5907,4090396624,2219585337
5908,4234560026,3826462368
5909,740413479,4091572268
5910,4163524942,2828373250
5911,2731611934,366592234
5912,1485356126,3198363384
5913,2020898573,4056263133
5914,2895552924,1426319928
5915,2908505192,2752649132
5916,1107990882,817845002
5917,758271746,2119994838
5918,2764254213,2363432392
5919,894436006,2321766495
5920,1541485037,2216427090
5921,3279582665,1917717363
5922,3543677041,4267432600
5923,1094091562,143988933
5924,1038998317,2394408038
5925,962880744,3504357643
5926,1580888299,971283603
5927,2202718299,2972178839
5928,1484122081,117731312
5929,722514087,622804378
5930,1324140480,1771474514
5931,2786094399,288580497
5932,2955699265,1638239045
5933,667654351,1850036040
5934,3505552342,275929313
5935,2664226784,1199295772
5936,893064286,4240609935
5937,3851635913,792115420
5938,708279424,2864002180
5939,1369038008,3143919945
5940,155091089,268829891
5941,215857765,2222746622
5942,713017151,2860317330
5943,2453718849,3863158188
5944,3373403029,3146283759
5945,1645154529,4021726431
5946,2552697517,280943294
5947,2771713359,1066280504
5948,2005245036,352342911
5949,644288526,1613128580
5950,1228950126,3136508878
5951,3254352815,4110932376
5952,2703345225,3813350410
5953,2675521249,2643122132
5954,465110482,1676865291
5955,2596326823,1475640654
5956,130305777,407057612
5957,1905452629,19952012
5958,2699505016,1269841625
5959,1378795439,419398353
5960,431868787,2555225732
5961,154930411,1453243301
5962,3370193659,3868004913
5963,3820059039,3571613600
5964,2465466366,1828761396
5965,606504715,304470788
5966,928555952,3543998922
5967,2821874165,53009651
5968,1281429306,3944255347
5969,1654154463,2324778045
5970,4269818375,1958368457
5971,919426361,1336966396
5972,3087367943,2503844476
5973,3120293023,3708913110
5974,880378725,3539955260
5975,3071203321,2851745086
5976,1819925139,1332972755
5977,4231119065,2536354067
5978,2349421879,2725973262
5979,3320933957,826923478
5980,1558983358,4184990139
5981,649337736,2659591651
5982,4068871426,702748184
5983,1272847241,1360531538
5984,2257839216,3425807197
5985,4135707858,2898873555
5986,3397451744,3503343058
5987,458958714,79003554
5988,4025752092,2492842643
5989,918189848,1315368741
5990,737925763,906129626
5991,3357614870,3305361768
5992,2187054558,839383388
5993,3512161773,279348115
5994,2587970012,925150750
5995,1052790107,1179074488
5996,1452836084,3001424423
5997,1259003768,2163795487
5998,3717641499,2420072841
5999,3989223279,3432660621
6000,2194190930,888536929
6001,3324052578,2918577518
6002,3162117526,2110027452
6003,1577208677,3571018116
6004,3968431302,1267981113
6005,2998764808,1600809899
6006,4212239142,2055326232
6007,3874429919,2891614528
6008,1638617130,1369551551
6009,345635908,3095882286
6010,3104935320,3174749478
6011,1792361682,4051962556
6012,3449386221,2047694536
6013,1947836674,3920455263
6014,807721370,225150602
6015,2058587969,1602515012
6016,2050159462,1018563865
6017,1633302022,3703311241
6018,835807066,1725615765
6019,3792029544,1618006259
6020,3491918524,2259197204
6021,3163336748,430035787
6022,133970924,1439049292
6023,4247909553,2764030535
6024,2135569505,806468002
6025,3996574002,1435993527
6026,1286201139,2754390884
6027,913938027,2610054355
6028,65283584,333990668
6029,3522068225,550322357
6030,3620530297,544669513
6031,3032342969,2664697916
6032,349960056,1048328532
6033,135910365,2946705508
6034,2911098690,1068788475
6035,4192129193,2669504733
6036,2187044673,693519396
6037,86788304,1493656091
6038,2403839899,703718086
6039,2006921207,3500396051
6040,3846105827,3026650700
6041,2008756477,3727154154
6042,3712386547,2539523806
6043,1742211562,3106626641
6044,1694879974,501375706
6045,1102991970,1953223814
6046,3519758421,3505130744
6047,2113468138,1562530291
6048,3481942101,1839006904
6049,3512113466,883811665
6050,2380564607,4039651532
6051,2931054588,3732699800
6052,788119167,2631683600
6053,3713704565,3956991044
6054,2331828040,440225124
6055,3695285259,1493820772
6056,3924699638,251283846
6057,891248677,1024387641
6058,1216413472,943574594
6059,1285851034,2052580096
6060,3170060049,389033075
6061,1505859931,2397808112
6062,2842544263,1260399873
6063,3870599912,2340048779
6064,2736575797,1235355137
6065,4035175912,2168979208
6066,3453248578,860096741
6067,3952833844,4144582524
6068,1055154811,454872269
6069,3437055328,425774231
6070,2764156623,1788477403
6071,3492078654,1516776715
6072,520819239,3269052992
6073,1602700510,1428747044
6074,1187481406,442588101
6075,4206666576,2420979145
6076,2934741444,4045611234
6077,3170923819,447812959
6078,244156719,763995830
6079,858537637,2188979029
6080,2833713867,3937692459
6081,2669730659,3664878290
6082,1633368917,1569105001
6083,2987805131,959400777
6084,74686674,1061921053
6085,3301580744,83282496
6086,2588566705,2839146747
6087,3294835535,483983315
6088,793383938,3397794072
6089,1540162008,123878546
6090,916482041,3246941820
6091,3096882883,1594154629
6092,1309342164,2973681028
6093,1827962490,2614872672
6094,882587890,3442299111
6095,1207546878,1307245058
6096,3740727418,2881664620
6097,2954742407,1931793712
6098,3207367614,3334982305
6099,3029740206,4021204847
6100,20355792,970598541
6101,3057931164,3746497126
6102,3777321812,3401954126
6103,1144363592,2486623634
6104,385073227,3647078657
6105,2651239713,1038470599
6106,393617091,1872556508
6107,4155125385,3342425599
6108,2410207987,3394215399
6109,4003236392,4113132669
6110,3641742714,1402181543
6111,1011710047,3321611642
6112,1987827876,2197353663
6113,4259698193,1077111684
6114,2064270442,3320066832
6115,2916903456,2381938299
6116,1245386101,1281540821
6117,1172470267,3121215378
6118,2952344285,1705754947
6119,1016259267,1995267687
6120,969202163,661095459
6121,693610313,3280045764
6122,1773636013,2713390439
6123,3238955874,510060189
6124,2816202659,3393202601
6125,2416327778,2097144813
6126,414290055,3866415051
6127,3850440245,63224702
6128,1236254573,4218016096
6129,1688057221,630951324
6130,2734915836,693727616
6131,3534598386,639907685
6132,1581603747,4088578193
6133,4051296053,429320139
6134,4171542786,1523422215
6135,2547437227,3594915389
6136,808813950,569921278
6137,1612155774,3946254733
6138,2222667320,635220890
6139,104267796,3934159325
6140,1175070201,2333232166
6141,828100120,36143023
6142,1161872443,975453201
6143,1141276081,2958509723
6144,2518551142,1580879957
6145,1624113974,2677008456
6146,2055302811,2183114128
6147,2732168717,2857257857
6148,664269776,1554787107
6149,3325962361,2184528300
6150,2624840467,682601291
6151,4082989932,2874100132
6152,2114871212,1152391507
6153,4155355763,360817316
6154,2058923401,321719989
6155,2325628829,2371116531
6156,3086746540,619642471
6157,1444133664,4263180154
6158,1828657816,2010670736
6159,3310156891,2240445580
6160,1223405022,1732144317
6161,200194949,933606216
6162,3560048075,1989157501
6163,2985126211,32483434
6164,1326679427,60451108
6165,3219610534,2595685898
6166,814168720,1615964105
6167,314934768,223570794
6168,3796193202,169557270
6169,2367935247,2231764672
6170,2694362723,706898417
6171,501107389,4005959540
6172,567036918,925972611
6173,3168654751,1914647571
6174,3981226833,887867150
6175,2723104251,363626020
6176,2516912573,1405579757
6177,1045569806,2200758894
6178,1979008207,529758848
6179,1470951892,2538794012
6180,1469786412,2758174841
6181,1733140982,31219811
6182,1276451878,191862252
6183,3471509646,437465302
6184,1836397400,61300253
6185,838079279,1664642842
6186,3835597878,2881214854
6187,1122118889,2543668063
6188,2514332355,4140808798
6189,2509972478,3042747690
6190,1031520052,1802249212
6191,3520148041,1031832585
6192,3236264870,3542645997
6193,2844235684,255099651
6194,1585183958,424496621
6195,2120601297,576343639
6196,651952630,2277254390
6197,4292740666,2416008654
6198,1973187182,4099534614
6199,3912226935,1099800998
6200,2043886862,877374982
6201,2138372848,2012769396
6202,2346996845,2263574189
6203,250622350,360260226
6204,2834105378,1488364065
6205,4176337062,3263595874
6206,2347274226,1191724651
6207,3927923554,3542151545
6208,33686543,4273288674
6209,839661363,2499262128
6210,3439237288,1121005962
6211,2934829283,4036417243
6212,811491974,2294194909
6213,408746329,3987069674
6214,3352629237,3130648613
6215,3992218151,3262330704
6216,4214542398,2894800255
6217,2166299946,1592858547
6218,2482200837,3324635771
6219,2860640139,4246253392
6220,1404815694,1440318018
6221,3682180300,1160547056
6222,1340855188,1762757079
6223,3468748105,3387165744
6224,3722162644,1851858012
6225,2567467408,254368421
6226,1683536866,982739162
6227,1250451070,664629183
6228,1865473911,647789399
6229,1810316956,3905409552
6230,2347397512,1218696347
6231,1758162817,1008525550
6232,1720626793,2044900564
6233,3766093874,2090866300
6234,3375159807,3668606604
6235,2616796586,3333130376
6236,36734624,3246568025
6237,2622656585,47735128
6238,2666155382,1923393927
6239,976660601,2257466102
6240,4193833840,1970491384
6241,3286631512,1656611668
6242,2999480730,853642887
6243,2394898939,516968036
6244,3114456360,889007288
6245,3014490466,4132043676
6246,557106958,2263768944
6247,1568603481,3207118112
6248,2288237491,145103585
6249,1459013264,3308844850
6250,1975057594,3231478451
6251,2241940960,581877291
6252,1320176873,842499389
6253,2960829036,1495300522
6254,2651652135,1961897875
6255,2451313142,720912948
6256,142012042,2203846047
6257,543712653,3106105266
6258,2858734339,3777251789
6259,1328630019,894106863
6260,558716626,286094323
6261,259115777,3244878832
6262,2718168753,3690782369
6263,4197104007,1439237693
6264,3635818785,2310307977
6265,1473312273,349669764
6266,3171144781,725434453
6267,3792021468,490787831
6268,1588703676,703675934
6269,292808531,2652896052
6270,3357670926,691039539
6271,2125737126,2944490624
6272,70019759,2514601506
6273,2662398090,3529825941
6274,2819534392,2028318327
6275,837117661,672684960
6276,1178429804,1569439890
6277,292673410,2178218113
6278,1904888619,4258785247
6279,3473232186,2213908701
6280,2849014323,1938792414
6281,3099205717,3403802561
6282,3810701090,3182986917
6283,593463703,1271096758
6284,2102855228,3636037332
6285,579669222,454126581
6286,1320979297,1144213360
6287,2733999808,3606497648
6288,2604570613,1205273470
6289,3199303622,1989374603
6290,2924394567,1077094403
6291,4018240135,3460164854
6292,511233225,4218957818
6293,2514091295,389572885
6294,3911052567,3177565763
6295,1834843209,3679353683
6296,1682011727,4098515798
6297,47187999,3482384392
6298,3683543396,3521172220
6299,3498453051,3469935452
6300,841725168,3495434396
6301,364834240,1300580779
6302,2811171178,281989028
6303,208499570,3672383607
6304,1391624757,1105119894
6305,4287647385,769566286
6306,4294931443,2533389561
6307,1293613461,2606485943
6308,147027777,4247184476
6309,2785420304,16405696
6310,3604817572,1524264180
6311,2084175260,4209516739
6312,3565280839,98096246
6313,1770435876,365678085
6314,4288346452,2740006786
6315,1986345859,3498286150
6316,3072462392,2440715830
6317,98431386,329928139
6318,2623897600,2693043143
6319,2128165783,2586897133
6320,2040368997,1840647152
6321,2772286064,386429162
6322,3423439153,834303076
6323,4161840039,155339458
6324,2694684156,1733675206
6325,1858111261,2300076766
6326,3801550527,2558806233
6327,761172038,470169460
6328,3779588808,2362929479
6329,3059621256,226955653
6330,956695373,798508150
6331,2962903454,2245574556
6332,1495449190,2445068035
6333,3208112323,881605635
6334,1101525891,4083809087
6335,408347987,1537773469
6336,3084900478,2157658889
6337,3227789296,1806261764
6338,1318173150,2939415716
6339,549099731,3675868743
6340,1990194411,2309035913
6341,453980177,2332245367
6342,1837470322,1912536017
6343,1998224170,1055482150
6344,2909418245,1200871546
6345,1625539166,3542261978
6346,3714444030,3083176571
6347,3102150953,1515961920
6348,2081462547,110016435
6349,4210305330,2558097047
6350,2007208517,3960541521
6351,4100427050,1886102345
6352,2761927082,2822078128
6353,1064817273,512465789
6354,3151092957,496561024
6355,1601938593,3633189713
6356,1190185426,1115072454
6357,2935830248,529428336
6358,1558264350,2395058874
6359,3643072474,260133361
6360,1910009307,1018765078
6361,144682297,1928499476
6362,3223504502,1437256751
6363,4074399936,4166221865
6364,3626433671,2582931620
6365,941239830,4287710106
6366,751610623,3777891188
6367,3486903300,1891935834
6368,823334903,114692028
6369,1183545109,1805325752
6370,3153334170,2440957777
6371,4171222103,1074372999
6372,675608515,1866218268
6373,1396761473,3791561360
6374,3156787799,3984924183
6375,1606769400,2546203064
